Date,Open,High,Low,Close,Adj Close,Volume
2023-04-24,117.820000,117.830002,112.150002,116.800003,115.178925,31411200
2023-05-01,117.209999,117.580002,103.500000,108.779999,107.270226,57635400
2023-05-08,108.379997,108.830002,102.610001,103.620003,102.181847,40742000
2023-05-15,103.760002,107.120003,102.889999,105.860001,104.390755,38898300
2023-05-22,103.669998,111.279999,101.470001,110.349998,108.818436,51205900
2023-05-29,114.500000,117.400002,111.599998,115.620003,114.015297,49703200
2023-06-05,115.430000,120.849998,112.239998,119.110001,118.272530,42519600
2023-06-12,121.040001,125.400002,119.769997,122.680000,121.817429,46909600
2023-06-19,121.940002,122.370003,113.029999,113.430000,112.632462,35813300
2023-06-26,114.559998,119.940002,114.300003,119.040001,118.203018,34772000
2023-07-03,119.269997,120.480003,113.620003,115.940002,115.124817,22562700
2023-07-10,116.470001,123.419998,114.889999,122.559998,121.698265,37907700
2023-07-17,122.330002,127.099998,120.230003,124.720001,123.843086,55323900
2023-07-24,124.720001,129.919998,122.339996,129.479996,128.569611,36423300
2023-07-31,129.990005,132.970001,114.889999,121.500000,120.645721,73760200
2023-08-07,122.209999,122.739998,113.720001,114.610001,113.804169,34217600
2023-08-14,113.879997,114.519997,108.500000,110.099998,109.325874,34440300
2023-08-21,109.839996,112.570000,107.760002,110.320000,109.544334,33370400
2023-08-28,111.300003,115.699997,110.519997,115.389999,114.578682,31047900
2023-09-04,114.910004,117.059998,105.510002,106.139999,106.139999,42473800
2023-09-11,111.269997,115.190002,108.820000,113.139999,113.139999,55534100
2023-09-18,112.889999,113.830002,107.360001,107.680000,107.680000,31770400
2023-09-25,106.839996,112.230003,106.709999,111.059998,111.059998,30287200
2023-10-02,110.400002,112.260002,108.050003,110.879997,110.879997,33711100
2023-10-09,110.320000,112.989998,109.480003,111.459999,111.459999,22717800
