Date,Open,High,Low,Close,Adj Close,Volume
2022-10-24,4.460000,4.500000,4.340000,4.370000,4.001184,1308968251
2022-10-31,4.370000,4.370000,4.100000,4.270000,3.909623,1526803434
2022-11-07,4.270000,4.620000,4.240000,4.590000,4.202616,1310698441
2022-11-14,4.760000,4.760000,4.470000,4.510000,4.129368,1364613167
2022-11-21,4.470000,4.720000,4.440000,4.700000,4.303332,1067598997
2022-11-28,4.630000,4.750000,4.500000,4.660000,4.266708,1837843934
2022-12-05,4.690000,4.770000,4.640000,4.730000,4.330801,1559807488
2022-12-12,4.690000,4.750000,4.620000,4.700000,4.303332,1067557263
2022-12-19,4.680000,4.720000,4.590000,4.670000,4.275864,695493638
2022-12-26,4.670000,4.940000,4.670000,4.890000,4.477297,802266419
2023-01-02,4.810000,5.050000,4.760000,4.990000,4.568857,1201207276
2023-01-09,5.040000,5.100000,4.960000,5.060000,4.632949,1500374850
2023-01-16,5.040000,5.140000,5.020000,5.130000,4.697042,1328315708
2023-01-23,5.180000,5.270000,5.130000,5.270000,4.825226,507571585
2023-01-30,5.230000,5.250000,4.980000,5.010000,4.587169,2152777433
2023-02-06,4.960000,5.030000,4.940000,4.980000,4.559701,801368977
2023-02-13,4.970000,5.010000,4.900000,4.940000,4.523077,977256775
2023-02-20,4.980000,5.030000,4.880000,4.880000,4.468141,1118090307
2023-02-27,4.860000,5.030000,4.800000,5.000000,4.578013,1345989863
2023-03-06,4.950000,5.200000,4.860000,4.890000,4.477297,1815778540
2023-03-13,4.870000,5.120000,4.860000,5.120000,4.687885,1893737890
2023-03-20,5.070000,5.140000,4.980000,5.060000,4.632949,1219962746
2023-03-27,5.060000,5.130000,4.970000,5.090000,4.660418,1223747016
2023-04-03,5.070000,5.160000,5.050000,5.150000,4.715353,791464290
2023-04-10,5.200000,5.270000,5.160000,5.260000,4.816070,1080855949
2023-04-17,5.260000,5.380000,5.230000,5.290000,4.843538,1750514499
2023-04-24,5.280000,5.340000,5.170000,5.250000,4.806914,1395388156
2023-05-01,5.270000,5.470000,5.100000,5.430000,4.971722,1671299377
2023-05-08,5.420000,5.700000,5.280000,5.310000,4.861850,2920949340
2023-05-15,5.320000,5.450000,5.230000,5.330000,4.880162,1485434516
2023-05-22,5.360000,5.420000,5.060000,5.090000,4.660418,1332096128
2023-05-29,5.090000,5.160000,4.960000,5.020000,4.596325,1975727344
2023-06-05,5.040000,5.170000,5.030000,5.140000,4.706197,1299467055
2023-06-12,5.150000,5.160000,4.990000,5.070000,4.642106,1728358846
2023-06-19,5.060000,5.080000,4.990000,5.000000,4.578013,813868218
2023-06-26,5.010000,5.120000,4.990000,5.070000,4.642106,1049874774
2023-07-03,5.080000,5.150000,4.360000,4.370000,4.001184,2592906681
2023-07-10,4.430000,4.470000,4.340000,4.390000,4.390000,1981347063
2023-07-17,4.390000,4.390000,4.240000,4.340000,4.340000,1427992671
2023-07-24,4.320000,4.490000,4.250000,4.480000,4.480000,1572141908
2023-07-31,4.520000,4.570000,4.310000,4.330000,4.330000,2049930453
2023-08-07,4.330000,4.350000,4.250000,4.270000,4.270000,1274738061
2023-08-14,4.240000,4.240000,4.050000,4.080000,4.080000,1895119352
2023-08-21,4.070000,4.150000,4.010000,4.100000,4.100000,1720979366
2023-08-28,4.200000,4.240000,4.130000,4.200000,4.200000,1275911668
2023-09-04,4.230000,4.360000,4.220000,4.290000,4.290000,1300607469
2023-09-11,4.250000,4.450000,4.250000,4.410000,4.410000,1433249263
2023-09-18,4.370000,4.500000,4.310000,4.460000,4.460000,1329341677
2023-09-25,4.460000,4.470000,4.350000,4.420000,4.420000,1053923978
2023-10-02,4.370000,4.420000,4.190000,4.360000,4.360000,768693324
2023-10-09,4.330000,4.710000,4.220000,4.640000,4.640000,1890138168
