Date,Open,High,Low,Close,Adj Close,Volume
2022-04-11,172.770004,176.369995,171.779999,173.660004,166.341675,18706200
2022-04-18,173.000000,183.660004,172.929993,173.309998,166.006424,23880500
2022-04-25,173.059998,176.880005,160.500000,170.250000,163.075378,45831900
2022-05-02,170.550003,176.869995,165.740005,167.449997,160.393372,35066800
2022-05-09,166.110001,170.839996,162.669998,169.740005,163.692383,32121800
2022-05-16,168.070007,175.110001,164.210007,169.809998,163.759872,26925300
2022-05-23,170.270004,178.350006,166.369995,177.970001,171.629135,25612400
2022-05-30,176.740005,178.289993,171.990005,172.330002,166.190109,25096700
2022-06-06,173.649994,174.259995,157.679993,157.779999,152.158493,26996700
2022-06-13,154.899994,157.910004,149.100006,150.199997,144.848557,36085900
2022-06-20,151.820007,156.130005,149.250000,155.949997,150.393677,21270100
2022-06-27,156.990005,158.990005,147.020004,148.539993,143.247711,30346200
2022-07-04,145.729996,155.850006,144.460007,155.529999,149.988632,22361500
2022-07-11,154.119995,160.710007,151.669998,160.539993,154.820145,24116500
2022-07-18,161.720001,167.710007,159.020004,163.899994,158.060440,26105000
2022-07-25,163.800003,179.270004,160.600006,178.889999,172.516388,34997900
2022-08-01,177.940002,185.990005,176.449997,184.300003,178.904266,23733300
2022-08-08,182.500000,185.979996,176.100006,185.380005,179.952652,21149400
2022-08-15,184.880005,185.649994,174.880005,176.449997,171.284088,23233900
2022-08-22,175.470001,177.929993,169.429993,169.490005,164.527863,22554200
2022-08-29,169.940002,170.509995,162.190002,163.000000,158.227844,26519000
2022-09-05,163.110001,171.919998,161.839996,170.740005,165.741257,21058800
2022-09-12,171.250000,171.520004,161.559998,165.259995,160.421677,37461300
2022-09-19,163.580002,170.250000,158.300003,161.289993,156.567917,29421800
2022-09-26,161.649994,163.639999,154.679993,154.779999,150.248505,26522500
2022-10-03,157.410004,169.229996,156.080002,159.279999,154.616760,31641600
2022-10-10,159.550003,159.610001,145.970001,148.339996,143.997070,36011000
2022-10-17,152.000000,160.029999,149.529999,159.720001,155.043900,30075200
2022-10-24,160.210007,164.860001,151.330002,161.360001,156.635880,40870100
2022-10-31,160.399994,166.369995,155.330002,162.649994,159.146988,29440300
2022-11-07,163.809998,180.789993,161.550003,179.490005,175.624313,31651100
2022-11-14,179.000000,182.619995,170.630005,175.179993,171.407120,30527700
2022-11-21,174.419998,179.779999,172.270004,177.070007,173.256439,14901700
2022-11-28,175.710007,180.520004,170.970001,177.660004,173.833725,27575900
2022-12-05,176.740005,178.639999,172.250000,174.259995,170.506943,20405400
2022-12-12,174.110001,183.089996,167.479996,169.550003,165.898392,33843500
2022-12-19,169.630005,169.869995,161.490005,164.380005,160.839722,21702400
2022-12-26,163.660004,166.039993,160.830002,165.220001,161.661652,13864800
2023-01-02,167.220001,176.160004,162.589996,175.160004,171.387558,24182100
2023-01-09,177.149994,181.169998,175.830002,179.009995,175.154648,23077100
2023-01-16,178.800003,179.820007,169.619995,173.000000,169.274078,25099300
2023-01-23,173.649994,179.020004,171.500000,175.240005,171.465836,32282700
2023-01-30,172.339996,185.449997,172.210007,182.289993,178.363998,36136400
2023-02-06,180.509995,184.270004,173.110001,175.789993,173.229767,25881600
2023-02-13,176.520004,178.710007,173.369995,175.320007,172.766632,19775300
2023-02-20,173.550003,174.910004,167.800003,169.139999,166.676620,20582600
2023-02-27,171.389999,175.949997,169.360001,175.679993,173.121368,20564700
2023-03-06,175.289993,177.910004,170.979996,171.639999,169.140213,22320500
2023-03-13,170.179993,179.089996,169.910004,175.710007,173.150955,33398100
2023-03-20,175.880005,181.889999,175.520004,179.509995,176.895584,24348800
2023-03-27,179.630005,186.300003,174.250000,186.009995,183.300919,24070700
2023-04-03,185.330002,186.179993,174.570007,178.119995,175.525833,18515700
2023-04-10,176.949997,181.380005,175.449997,178.979996,176.373306,16350900
2023-04-17,178.279999,181.729996,173.529999,177.020004,174.441864,20217200
2023-04-24,177.139999,177.429993,161.100006,167.199997,164.764877,32415900
2023-05-01,168.210007,168.300003,161.210007,165.820007,163.404984,26346100
2023-05-08,165.820007,166.600006,159.940002,161.880005,160.750519,19718100
2023-05-15,161.389999,170.990005,160.630005,170.110001,168.923096,22679100
2023-05-22,169.770004,177.050003,163.600006,176.289993,175.059967,32508100
2023-05-29,177.830002,178.190002,172.899994,175.229996,174.007370,22954100
2023-06-05,175.190002,175.190002,168.899994,170.589996,169.399750,21498200
2023-06-12,171.529999,179.830002,171.380005,176.759995,175.526688,29464400
2023-06-19,174.940002,177.029999,167.199997,167.679993,166.510040,19699700
2023-06-26,168.490005,180.539993,168.020004,180.020004,178.763962,24291800
2023-07-03,180.169998,181.199997,173.080002,173.699997,172.488052,14876600
2023-07-10,174.580002,184.009995,174.559998,180.850006,179.588165,22169800
2023-07-17,179.289993,185.570007,178.720001,184.320007,183.033966,35051200
2023-07-24,184.580002,188.119995,174.210007,178.369995,177.125458,38332200
2023-07-31,178.509995,180.399994,167.110001,168.440002,168.440002,25576400
2023-08-07,169.369995,170.539993,164.429993,166.199997,166.199997,24075200
2023-08-14,166.199997,170.610001,164.169998,166.490005,166.490005,22856700
2023-08-21,166.729996,171.479996,163.929993,167.809998,167.809998,21081000
2023-08-28,169.220001,171.259995,165.320007,169.830002,169.830002,21733800
2023-09-04,169.080002,170.899994,163.820007,164.660004,164.660004,16699400
2023-09-11,166.520004,166.690002,162.429993,162.619995,162.619995,23762300
2023-09-18,162.000000,164.580002,160.210007,160.309998,160.309998,19668200
2023-09-25,159.949997,161.380005,155.889999,159.009995,159.009995,19439600
2023-10-02,159.509995,160.639999,153.559998,157.000000,157.000000,19968300
2023-10-09,155.830002,159.220001,154.229996,155.000000,155.000000,16500100
