Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,58.820000,61.200001,58.380001,60.330002,57.256584,99046400
2022-01-10,60.549999,61.450001,59.840000,61.389999,58.262581,90125300
2022-01-17,61.060001,61.439999,60.400002,60.450001,57.370472,90277000
2022-01-24,59.900002,60.930000,58.570000,60.840000,57.740601,106397700
2022-01-31,60.299999,61.779999,60.150002,60.959999,57.854485,99956800
2022-02-07,61.380001,62.330002,60.150002,60.290001,57.218616,106556600
2022-02-14,60.160000,62.820000,59.279999,62.540001,59.353996,95978400
2022-02-21,62.430000,62.900002,59.220001,62.849998,59.648197,89675100
2022-02-28,61.650002,63.020000,61.200001,62.570000,59.382473,97495100
2022-03-07,62.009998,62.070000,57.500000,57.919998,54.969353,123159100
2022-03-14,57.970001,60.299999,57.970001,60.099998,57.038296,99537900
2022-03-21,60.500000,61.610001,60.000000,61.529999,58.842457,75939900
2022-03-28,61.529999,62.950001,61.209999,62.869999,60.123928,69314600
2022-04-04,62.599998,64.040001,61.720001,63.830002,61.041996,73158700
2022-04-11,63.910000,65.570000,63.639999,65.019997,62.180016,59081400
2022-04-18,64.769997,67.000000,64.180000,65.250000,62.399975,68522900
2022-04-25,67.000000,67.199997,64.489998,64.610001,61.787918,106183300
2022-05-02,65.279999,65.309998,62.580002,64.739998,61.912243,105576000
2022-05-09,64.470001,65.800003,63.209999,65.720001,62.849442,99767600
2022-05-16,65.440002,66.379997,59.660000,60.980000,58.316475,126588800
2022-05-23,61.650002,65.099998,61.590000,64.680000,61.854874,84790400
2022-05-30,64.080002,64.320000,62.110001,62.970001,60.219555,86693200
2022-06-06,63.330002,63.770000,60.459999,61.410000,58.727695,71560400
2022-06-13,60.750000,62.290001,58.250000,59.430000,56.834179,117204600
2022-06-20,59.490002,63.060001,59.009998,63.040001,60.722073,68250100
2022-06-27,62.980000,64.449997,62.110001,64.379997,62.012794,67745100
2022-07-04,64.180000,64.180000,62.419998,63.139999,60.818390,55511600
2022-07-11,62.990002,63.459999,61.299999,62.500000,60.201923,76979900
2022-07-18,62.520000,62.650002,60.790001,61.590000,59.325382,56393800
2022-07-25,61.549999,64.290001,61.310001,64.169998,61.810516,71773800
2022-08-01,64.089996,65.040001,62.669998,63.380001,61.049568,61631400
2022-08-08,63.500000,63.990002,62.750000,63.700001,61.357803,43930500
2022-08-15,63.639999,65.470001,63.570000,65.169998,62.773754,43030000
2022-08-22,64.839996,64.919998,62.980000,63.110001,60.789497,42379800
2022-08-29,62.689999,63.029999,60.900002,61.150002,58.901562,58955800
2022-09-05,61.290001,62.880001,60.990002,62.320000,60.028538,54521900
2022-09-12,62.430000,62.810001,59.110001,59.540001,57.350761,76386700
2022-09-19,59.389999,60.700001,58.000000,58.599998,56.856853,65227700
2022-09-26,58.490002,58.570000,55.910000,56.020000,54.353603,94674800
2022-10-03,56.360001,57.810001,54.250000,54.509998,52.888515,78136500
2022-10-10,54.599998,56.470001,54.020000,54.980000,53.344536,75139000
2022-10-17,55.630001,56.779999,54.959999,55.959999,54.295383,67666000
2022-10-24,56.639999,60.910000,56.570000,60.759998,58.952599,90993000
2022-10-31,60.509998,60.570000,58.099998,59.259998,57.497223,58145000
2022-11-07,59.259998,61.450001,58.750000,61.320000,59.495941,64823400
2022-11-14,61.320000,61.720001,60.000000,61.139999,59.321301,65484500
2022-11-21,61.410000,62.810001,61.200001,62.689999,60.825191,41874900
2022-11-28,62.689999,64.519997,61.750000,64.349998,62.435810,79315900
2022-12-05,63.410000,63.880001,63.090000,63.139999,61.696289,55453300
2022-12-12,63.299999,64.699997,62.330002,62.750000,61.315201,87840000
2022-12-19,62.830002,64.050003,62.470001,63.820000,62.360737,47747500
2022-12-26,63.930000,64.650002,63.169998,63.610001,62.155540,29299600
2023-01-02,63.560001,63.669998,62.080002,63.400002,61.950340,45373100
2023-01-09,63.299999,63.720001,60.590000,61.430000,60.025383,58293900
2023-01-16,61.730000,62.380001,59.400002,60.080002,58.706257,67139400
2023-01-23,60.279999,61.849998,59.799999,60.490002,59.106880,59954300
2023-01-30,60.540001,61.580002,59.230000,59.830002,58.461971,74863400
2023-02-06,59.790001,60.340000,58.880001,59.619999,58.256771,64201600
2023-02-13,59.900002,60.900002,58.950001,60.119999,58.745338,83221900
2023-02-20,59.990002,60.419998,59.389999,59.840000,58.471741,48646900
2023-02-27,60.180000,60.299999,58.369999,59.439999,58.080887,63067900
2023-03-06,59.259998,60.570000,58.990002,59.209999,57.856144,68742200
2023-03-13,59.290001,60.869999,59.240002,60.020000,58.647625,105552300
2023-03-20,60.160000,61.020000,59.720001,60.900002,59.963959,65569400
2023-03-27,61.139999,62.250000,60.950001,62.029999,61.076588,57455700
2023-04-03,62.299999,63.040001,61.860001,62.840000,61.874138,46167900
2023-04-10,62.490002,63.160000,62.020000,63.049999,62.080910,46276700
2023-04-17,63.320000,64.269997,63.139999,64.050003,63.065544,51895100
2023-04-24,64.750000,64.989998,63.110001,64.150002,63.164001,69013300
2023-05-01,64.150002,64.690002,63.270000,64.019997,63.035999,52100100
2023-05-08,63.810001,64.190002,62.990002,64.110001,63.124619,44763500
2023-05-15,64.220001,64.250000,62.570000,62.830002,61.864292,56699800
2023-05-22,62.790001,62.869999,60.110001,60.259998,59.333790,67112100
2023-05-29,60.090000,61.320000,59.369999,61.160000,60.219959,103725400
2023-06-05,61.000000,61.439999,59.820000,60.470001,59.540565,68844400
2023-06-12,60.590000,62.169998,60.020000,61.669998,60.722118,83713600
2023-06-19,61.590000,62.099998,60.980000,61.200001,60.718277,68217500
2023-06-26,61.209999,61.360001,59.770000,60.220001,59.745991,69977100
2023-07-03,60.200001,61.099998,59.730000,59.759998,59.289608,51580500
2023-07-10,59.970001,61.040001,58.840000,60.900002,60.420639,68593400
2023-07-17,60.759998,62.680000,60.410000,62.439999,61.948513,58479400
2023-07-24,62.419998,63.270000,61.389999,62.480000,61.988197,62058200
2023-07-31,62.450001,62.590000,60.619999,60.709999,60.232132,53312900
