Date,Open,High,Low,Close,Adj Close,Volume
2021-10-11,81.842308,82.669792,78.985168,81.506638,80.892975,40963562
2021-10-18,80.936768,83.052299,80.054642,81.225601,80.614052,34643877
2021-10-25,80.905540,86.627632,80.483994,81.865730,81.249374,49588791
2021-11-01,82.560501,85.597191,81.412956,84.886810,84.247711,32995614
2021-11-08,85.402031,90.686966,83.106949,83.989075,83.356728,66777763
2021-11-15,84.332550,84.832161,77.423889,78.032784,77.445274,53243997
2021-11-22,78.430916,79.875099,74.558937,76.377831,75.802780,33815454
2021-11-29,77.494148,78.399689,71.608116,72.419983,71.874741,56390261
2021-12-06,73.263077,77.236534,72.786888,75.683060,75.113258,31805565
2021-12-13,74.918030,75.253708,70.343483,71.389542,70.852058,49352191
2021-12-20,70.257614,73.801720,68.829041,73.380173,72.827690,28412965
2021-12-27,73.091331,75.003906,72.950821,73.747070,73.255928,23104117
2022-01-03,74.332550,79.812645,73.965652,79.156906,78.629723,36718456
2022-01-10,79.406715,80.913345,77.236534,80.530838,79.994499,31722557
2022-01-17,80.062454,80.975800,74.832161,75.175644,74.674980,35640623
2022-01-24,73.840752,76.065575,68.735359,71.896957,71.418129,71410242
2022-01-31,71.514442,78.103043,71.061668,77.291176,76.776421,42694577
2022-02-07,77.572212,78.594849,75.074158,75.589386,75.085968,37324113
2022-02-14,75.495705,79.555038,71.756439,72.357536,71.875633,48766901
2022-02-21,72.318504,76.049957,68.462135,75.230286,74.729256,42830876
2022-02-28,73.973457,74.988289,68.321625,69.586258,69.122810,39142365
2022-03-07,69.219360,73.083527,66.580795,72.037468,71.557709,45648307
2022-03-14,72.162376,74.871193,71.241219,74.621391,74.191010,36471864
2022-03-21,73.731461,75.121002,72.919594,73.395782,72.972458,33657122
2022-03-28,73.067917,74.270103,70.819672,72.201408,71.784973,45622046
2022-04-04,71.959404,72.084312,67.985947,70.054642,69.650589,37855472
2022-04-11,69.898514,71.935989,69.500389,70.905540,70.496590,22668960
2022-04-18,71.014832,73.208427,69.461357,69.531616,69.130592,28175724
2022-04-25,69.086655,70.257614,58.040592,58.196720,57.861057,90504827
2022-05-02,57.837627,63.052303,56.682278,61.069477,60.717251,50480111
2022-05-09,59.937550,60.078064,55.534737,58.587040,58.249134,45378656
