Adj Close,Date
44.24,2022-03-25
43.67,2022-03-28
44.3,2022-03-29
43.76,2022-03-30
40.11,2022-03-31
42.65,2022-04-01
49.3,2022-04-04
46.82,2022-04-05
45.29,2022-04-06
42.37,2022-04-07
42.6,2022-04-08
42.22,2022-04-11
41.47,2022-04-12
43.91,2022-04-13
40.03,2022-04-14
40.01,2022-04-18
39.8,2022-04-19
37.31,2022-04-20
34.75,2022-04-21
34.73,2022-04-22
35.6,2022-04-25
34.84,2022-04-26
37.42,2022-04-27
37.95,2022-04-28
43.09,2022-04-29
44.66,2022-05-02
43.91,2022-05-03
45.35,2022-05-04
40.28,2022-05-05
38.19,2022-05-06
34.95,2022-05-09
35.56,2022-05-10
33.84,2022-05-11
34.23,2022-05-12
37.72,2022-05-13
37.84,2022-05-16
40.16,2022-05-17
38.59,2022-05-18
42.05,2022-05-19
40.9,2022-05-20
40.45,2022-05-23
36.96,2022-05-24
38.31,2022-05-25
41.93,2022-05-26
48.3,2022-05-27
50.35,2022-05-31
49.0,2022-06-01
52.67,2022-06-02
50.9,2022-06-03
53.75,2022-06-06
59.19,2022-06-07
64.95,2022-06-08
58.7,2022-06-09
59.95,2022-06-10
54.41,2022-06-13
60.92,2022-06-14
60.19,2022-06-15
58.76,2022-06-16
59.0,2022-06-17
63.05,2022-06-21
60.36,2022-06-22
64.23,2022-06-23
65.96,2022-06-24
64.74,2022-06-27
62.96,2022-06-28
63.07,2022-06-29
61.8,2022-06-30
64.82,2022-07-01
66.62,2022-07-05
61.69,2022-07-06
62.23,2022-07-07
60.8,2022-07-08
54.7,2022-07-11
56.21,2022-07-12
56.35,2022-07-13
54.7,2022-07-14
54.71,2022-07-15
55.12,2022-07-18
54.95,2022-07-19
53.43,2022-07-20
55.8,2022-07-21
54.38,2022-07-22
56.21,2022-07-25
55.16,2022-07-26
54.99,2022-07-27
50.91,2022-07-28
49.01,2022-07-29
47.69,2022-08-01
48.98,2022-08-02
49.65,2022-08-03
51.26,2022-08-04
50.25,2022-08-05
47.67,2022-08-08
47.33,2022-08-09
47.26,2022-08-10
49.62,2022-08-11
48.8,2022-08-12
51.13,2022-08-15
49.34,2022-08-16
47.51,2022-08-17
46.83,2022-08-18
45.76,2022-08-19
47.93,2022-08-22
50.51,2022-08-23
53.21,2022-08-24
59.83,2022-08-25
57.57,2022-08-26
66.04,2022-08-29
66.5,2022-08-30
71.3,2022-08-31
71.42,2022-09-01
72.19,2022-09-02
66.62,2022-09-06
68.41,2022-09-07
68.19,2022-09-08
69.76,2022-09-09
71.56,2022-09-12
67.82,2022-09-13
69.87,2022-09-14
68.44,2022-09-15
65.67,2022-09-16
65.79,2022-09-19
66.1,2022-09-20
62.49,2022-09-21
63.46,2022-09-22
60.05,2022-09-23
60.66,2022-09-26
60.99,2022-09-27
62.98,2022-09-28
60.77,2022-09-29
62.58,2022-09-30
62.65,2022-10-03
66.47,2022-10-04
66.17,2022-10-05
65.26,2022-10-06
63.56,2022-10-07
58.26,2022-10-10
55.71,2022-10-11
55.94,2022-10-12
55.37,2022-10-13
52.92,2022-10-14
55.48,2022-10-17
58.37,2022-10-18
54.49,2022-10-19
55.89,2022-10-20
58.97,2022-10-21
44.46,2022-10-24
47.53,2022-10-25
53.09,2022-10-26
53.11,2022-10-27
52.95,2022-10-28
54.83,2022-10-31
53.89,2022-11-01
53.61,2022-11-02
56.97,2022-11-03
61.89,2022-11-04
61.72,2022-11-07
62.92,2022-11-08
59.16,2022-11-09
64.05,2022-11-10
65.18,2022-11-11
65.39,2022-11-14
70.97,2022-11-15
67.56,2022-11-16
70.55,2022-11-17
70.15,2022-11-18
67.62,2022-11-21
66.76,2022-11-22
66.71,2022-11-23
65.75,2022-11-25
74.05,2022-11-28
78.43,2022-11-29
82.04,2022-11-30
83.74,2022-12-01
86.34,2022-12-02
87.8,2022-12-05
86.91,2022-12-06
85.82,2022-12-07
91.11,2022-12-08
89.71,2022-12-09
86.07,2022-12-12
88.74,2022-12-13
90.01,2022-12-14
87.15,2022-12-15
87.03,2022-12-16
86.95,2022-12-19
85.65,2022-12-20
85.93,2022-12-21
85.49,2022-12-22
84.03,2022-12-23
85.2,2022-12-27
81.42,2022-12-28
82.41,2022-12-29
81.55,2022-12-30
84.53,2023-01-03
91.06,2023-01-04
95.43,2023-01-05
95.96,2023-01-06
95.52,2023-01-09
94.09,2023-01-10
93.02,2023-01-11
93.46,2023-01-12
97.0,2023-01-13
94.85,2023-01-17
89.55,2023-01-18
90.22,2023-01-19
92.84,2023-01-20
95.3,2023-01-23
96.31,2023-01-24
96.49,2023-01-25
104.66,2023-01-26
104.68,2023-01-27
97.15,2023-01-30
97.98,2023-01-31
102.98,2023-02-01
99.61,2023-02-02
95.65,2023-02-03
93.81,2023-02-06
94.45,2023-02-07
92.43,2023-02-08
93.88,2023-02-09
92.45,2023-02-10
96.1,2023-02-13
95.89,2023-02-14
94.46,2023-02-15
96.79,2023-02-16
93.42,2023-02-17
84.51,2023-02-21
83.42,2023-02-22
86.11,2023-02-23
83.72,2023-02-24
86.0,2023-02-27
87.73,2023-02-28
91.04,2023-03-01
95.76,2023-03-02
95.69,2023-03-03
93.78,2023-03-06
93.67,2023-03-07
93.03,2023-03-08
85.65,2023-03-09
85.73,2023-03-10
91.17,2023-03-13
92.73,2023-03-14
91.21,2023-03-15
94.52,2023-03-16
91.94,2023-03-17
78.91,2023-03-20
78.93,2023-03-21
75.58,2023-03-22
77.45,2023-03-23
73.96,2023-03-24
71.68,2023-03-27
72.84,2023-03-28
72.86,2023-03-29
76.44,2023-03-30
75.9,2023-03-31
74.84,2023-04-03
73.2,2023-04-04
72.32,2023-04-05
72.03,2023-04-06
71.31,2023-04-10
70.71,2023-04-11
67.02,2023-04-12
68.53,2023-04-13
67.68,2023-04-14
68.95,2023-04-17
70.26,2023-04-18
70.09,2023-04-19
69.69,2023-04-20
69.23,2023-04-21
66.75,2023-04-24
64.58,2023-04-25
65.15,2023-04-26
66.12,2023-04-27
68.15,2023-04-28
68.59,2023-05-01
64.19,2023-05-02
63.52,2023-05-03
64.14,2023-05-04
63.06,2023-05-05
61.96,2023-05-08
61.41,2023-05-09
60.88,2023-05-10
65.17,2023-05-11
63.32,2023-05-12
66.07,2023-05-15
66.01,2023-05-16
66.45,2023-05-17
61.6,2023-05-18
60.53,2023-05-19
63.04,2023-05-22
61.93,2023-05-23
60.94,2023-05-24
60.02,2023-05-25
71.42,2023-05-26
67.63,2023-05-30
65.32,2023-05-31
69.09,2023-06-01
69.54,2023-06-02
68.06,2023-06-05
72.81,2023-06-06
72.5,2023-06-07
74.93,2023-06-08
76.1,2023-06-09
76.09,2023-06-12
77.46,2023-06-13
78.67,2023-06-14
80.82,2023-06-15
79.87,2023-06-16
74.32,2023-06-20
73.03,2023-06-21
72.89,2023-06-22
69.8,2023-06-23
69.58,2023-06-26
71.68,2023-06-27
70.21,2023-06-28
68.9,2023-06-29
69.14,2023-06-30
71.29,2023-07-03
71.84,2023-07-05
67.69,2023-07-06
70.0,2023-07-07
70.14,2023-07-10
71.04,2023-07-11
75.34,2023-07-12
80.93,2023-07-13
79.49,2023-07-14
79.1,2023-07-17
75.67,2023-07-18
75.23,2023-07-19
74.88,2023-07-20
75.97,2023-07-21
78.85,2023-07-24
82.99,2023-07-25
84.11,2023-07-26
84.53,2023-07-27
89.35,2023-07-28
89.82,2023-07-31
90.09,2023-08-01
84.01,2023-08-02
88.81,2023-08-03
87.52,2023-08-04
85.6,2023-08-07
83.72,2023-08-08
83.48,2023-08-09
84.72,2023-08-10
81.55,2023-08-11
81.45,2023-08-14
78.84,2023-08-15
79.02,2023-08-16
79.66,2023-08-17
76.98,2023-08-18
78.06,2023-08-21
77.49,2023-08-22
77.92,2023-08-23
78.27,2023-08-24
79.91,2023-08-25
80.76,2023-08-28
93.22,2023-08-29
98.14,2023-08-30
98.97,2023-08-31
103.29,2023-09-01
101.06,2023-09-05
101.59,2023-09-06
96.61,2023-09-07
95.34,2023-09-08
97.4,2023-09-11
98.88,2023-09-12
98.26,2023-09-13
99.07,2023-09-14
99.46,2023-09-15
99.81,2023-09-18
98.35,2023-09-19
94.48,2023-09-20
92.17,2023-09-21
95.93,2023-09-22
96.69,2023-09-25
93.93,2023-09-26
95.0,2023-09-27
95.61,2023-09-28
98.07,2023-09-29
99.67,2023-10-02
97.9,2023-10-03
98.16,2023-10-04
98.36,2023-10-05
105.64,2023-10-06
106.96,2023-10-09
109.55,2023-10-10
110.07,2023-10-11
106.9,2023-10-12
106.1,2023-10-13
