Adj Close,Date
211.08,2021-07-21
214.04,2021-07-22
206.53,2021-07-23
191.76,2021-07-26
186.07,2021-07-27
196.01,2021-07-28
197.54,2021-07-29
195.19,2021-07-30
200.09,2021-08-02
197.38,2021-08-03
200.71,2021-08-04
199.28,2021-08-05
196.39,2021-08-06
195.25,2021-08-09
195.73,2021-08-10
194.86,2021-08-11
191.66,2021-08-12
188.62,2021-08-13
182.71,2021-08-16
173.73,2021-08-17
172.35,2021-08-18
160.55,2021-08-19
157.96,2021-08-20
161.06,2021-08-23
171.7,2021-08-24
169.1,2021-08-25
165.24,2021-08-26
159.47,2021-08-27
162.29,2021-08-30
166.99,2021-08-31
173.28,2021-09-01
172.0,2021-09-02
170.3,2021-09-03
175.16,2021-09-07
170.71,2021-09-08
167.32,2021-09-09
168.1,2021-09-10
165.41,2021-09-13
160.15,2021-09-14
157.86,2021-09-15
156.26,2021-09-16
160.05,2021-09-17
151.49,2021-09-20
150.18,2021-09-21
151.89,2021-09-22
151.19,2021-09-23
145.08,2021-09-24
150.18,2021-09-27
152.39,2021-09-28
147.58,2021-09-29
148.05,2021-09-30
144.2,2021-10-01
139.63,2021-10-04
143.14,2021-10-05
144.1,2021-10-06
156.0,2021-10-07
161.52,2021-10-08
163.95,2021-10-11
163.0,2021-10-12
167.4,2021-10-13
166.78,2021-10-14
168.0,2021-10-15
166.82,2021-10-18
177.0,2021-10-19
177.18,2021-10-20
177.42,2021-10-21
177.7,2021-10-22
176.17,2021-10-25
169.99,2021-10-26
169.23,2021-10-27
169.79,2021-10-28
164.94,2021-10-29
170.17,2021-11-01
162.9,2021-11-02
166.24,2021-11-03
164.79,2021-11-04
158.73,2021-11-05
162.16,2021-11-08
160.19,2021-11-09
163.97,2021-11-10
167.85,2021-11-11
166.81,2021-11-12
166.54,2021-11-15
168.43,2021-11-16
161.58,2021-11-17
143.6,2021-11-18
140.34,2021-11-19
136.62,2021-11-22
133.66,2021-11-23
136.52,2021-11-24
133.35,2021-11-26
131.61,2021-11-29
127.53,2021-11-30
122.49,2021-12-01
122.0,2021-12-02
111.96,2021-12-03
123.6,2021-12-06
125.54,2021-12-07
