Adj Close,Date
213.14,2021-01-15
216.76,2021-01-19
223.44,2021-01-20
222.17,2021-01-21
225.77,2021-01-22
225.92,2021-01-25
226.26,2021-01-26
224.78,2021-01-27
226.5,2021-01-28
225.56,2021-01-29
228.46,2021-02-01
234.2,2021-02-02
234.82,2021-02-03
237.98,2021-02-04
238.89,2021-02-05
238.93,2021-02-08
236.7,2021-02-09
236.72,2021-02-10
241.24,2021-02-11
240.37,2021-02-12
248.59,2021-02-16
247.66,2021-02-17
247.01,2021-02-18
246.56,2021-02-19
240.95,2021-02-22
235.64,2021-02-23
240.47,2021-02-24
231.08,2021-02-25
216.5,2021-02-26
217.54,2021-03-01
213.47,2021-03-02
206.0,2021-03-03
205.33,2021-03-04
210.76,2021-03-05
207.72,2021-03-08
211.53,2021-03-09
211.96,2021-03-10
215.95,2021-03-11
212.21,2021-03-12
212.8,2021-03-15
214.48,2021-03-16
213.12,2021-03-17
209.48,2021-03-18
212.2,2021-03-19
215.17,2021-03-22
215.0,2021-03-23
209.53,2021-03-24
205.44,2021-03-25
209.09,2021-03-26
210.77,2021-03-29
210.0,2021-03-30
211.87,2021-03-31
218.72,2021-04-01
220.29,2021-04-05
221.09,2021-04-06
220.79,2021-04-07
224.45,2021-04-08
231.28,2021-04-09
228.76,2021-04-12
232.0,2021-04-13
228.02,2021-04-14
233.0,2021-04-15
231.91,2021-04-16
230.5,2021-04-19
227.96,2021-04-20
230.56,2021-04-21
231.35,2021-04-22
233.51,2021-04-23
235.46,2021-04-26
234.21,2021-04-27
236.88,2021-04-28
234.36,2021-04-29
230.32,2021-04-30
223.76,2021-05-03
217.18,2021-05-04
215.4,2021-05-05
218.05,2021-05-06
216.5,2021-05-07
213.89,2021-05-10
215.56,2021-05-11
210.54,2021-05-12
211.86,2021-05-13
217.66,2021-05-14
215.06,2021-05-17
214.33,2021-05-18
221.34,2021-05-19
223.78,2021-05-20
222.58,2021-05-21
226.99,2021-05-24
227.71,2021-05-25
229.68,2021-05-26
225.83,2021-05-27
238.1,2021-05-28
236.2,2021-06-01
234.62,2021-06-02
230.84,2021-06-03
237.48,2021-06-04
238.14,2021-06-07
236.42,2021-06-08
236.09,2021-06-09
240.19,2021-06-10
240.31,2021-06-11
246.26,2021-06-14
242.58,2021-06-15
242.39,2021-06-16
244.43,2021-06-17
242.78,2021-06-18
244.48,2021-06-21
243.11,2021-06-22
241.84,2021-06-23
243.77,2021-06-24
241.87,2021-06-25
244.57,2021-06-28
245.81,2021-06-29
244.27,2021-06-30
244.98,2021-07-01
248.2,2021-07-02
250.25,2021-07-06
248.44,2021-07-07
245.8,2021-07-08
245.06,2021-07-09
242.91,2021-07-12
244.02,2021-07-13
242.43,2021-07-14
237.58,2021-07-15
238.43,2021-07-16
237.55,2021-07-19
240.11,2021-07-20
242.11,2021-07-21
248.28,2021-07-22
248.25,2021-07-23
247.6,2021-07-26
243.51,2021-07-27
243.96,2021-07-28
