Adj Close,Date
102.37,2023-09-18
101.61,2023-09-19
100.34,2023-09-20
96.11,2023-09-21
96.2,2023-09-22
97.38,2023-09-25
95.96,2023-09-26
98.07,2023-09-27
102.76,2023-09-28
102.82,2023-09-29
103.27,2023-10-02
100.08,2023-10-03
104.07,2023-10-04
102.91,2023-10-05
107.24,2023-10-06
106.97,2023-10-09
109.01,2023-10-10
108.31,2023-10-11
108.79,2023-10-12
105.09,2023-10-13
