Adj Close,Date
141.7,2021-06-01
140.98,2021-06-02
142.32,2021-06-03
144.51,2021-06-04
143.51,2021-06-07
145.39,2021-06-08
147.27,2021-06-09
146.51,2021-06-10
145.35,2021-06-11
145.26,2021-06-14
145.68,2021-06-15
144.91,2021-06-16
146.45,2021-06-17
144.7,2021-06-18
145.66,2021-06-21
145.82,2021-06-22
145.03,2021-06-23
145.6,2021-06-24
145.34,2021-06-25
145.04,2021-06-28
144.99,2021-06-29
144.83,2021-06-30
145.34,2021-07-01
146.29,2021-07-02
146.75,2021-07-06
148.04,2021-07-07
146.86,2021-07-08
146.01,2021-07-09
146.9,2021-07-12
147.77,2021-07-13
148.9,2021-07-14
148.34,2021-07-15
149.41,2021-07-16
144.61,2021-07-19
144.4,2021-07-20
144.57,2021-07-21
144.75,2021-07-22
144.0,2021-07-23
144.97,2021-07-26
144.82,2021-07-27
145.12,2021-07-28
144.63,2021-07-29
144.02,2021-07-30
144.91,2021-08-02
144.5,2021-08-03
142.22,2021-08-04
141.93,2021-08-05
142.23,2021-08-06
142.99,2021-08-09
143.2,2021-08-10
144.59,2021-08-11
144.74,2021-08-12
144.94,2021-08-13
140.73,2021-08-16
140.67,2021-08-17
139.83,2021-08-18
140.89,2021-08-19
141.81,2021-08-20
142.54,2021-08-23
142.5,2021-08-24
139.86,2021-08-25
137.58,2021-08-26
138.38,2021-08-27
137.9,2021-08-30
137.02,2021-08-31
137.74,2021-09-01
136.13,2021-09-02
136.0,2021-09-03
134.47,2021-09-07
133.67,2021-09-08
131.44,2021-09-09
130.81,2021-09-10
130.02,2021-09-13
128.92,2021-09-14
127.07,2021-09-15
128.91,2021-09-16
128.0,2021-09-17
125.63,2021-09-20
124.9,2021-09-21
127.73,2021-09-22
130.94,2021-09-23
129.43,2021-09-24
127.78,2021-09-27
126.31,2021-09-28
128.1,2021-09-29
127.76,2021-09-30
126.76,2021-10-01
125.46,2021-10-04
125.4,2021-10-05
124.6,2021-10-06
